CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,14827,20111007,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14830,20111025,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14834,20111109,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14838,20111115,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14848,20120511,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14851,20120505,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14852,20111004,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14868,20110929,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14879,20111019,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,14880,20111010,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14881,20111102,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,14882,20111116,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14883,20111031,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14884,20111127,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14888,20111121,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14891,20111113,1,336,$699.0982,$55.9279,$413.1463,$699.0982
100,14892,20111113,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,14894,20111128,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14895,20111031,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,14896,20111116,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,14902,20111113,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,14912,20111029,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,14913,20111213,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,14914,20111221,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,14915,20111210,1,322,$699.0982,$55.9279,$413.1463,$699.0982
100,14925,20120524,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14926,20120526,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,14927,20111115,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
100,14930,20120505,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14931,20120528,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14939,20111117,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,14940,20111116,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,14944,20120629,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,14945,20111031,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14946,20120612,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14948,20120614,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14951,20111122,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14952,20111124,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14956,20111109,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14957,20120601,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14960,20120612,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14965,20120618,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14966,20120605,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14967,20111115,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14969,20111210,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14976,20120618,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14978,20111222,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,14979,20111210,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
100,14990,20111130,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14995,20120627,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,14997,20111206,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,14998,20120604,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,15002,20120617,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15003,20120609,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15004,20120627,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,15005,20111216,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,15006,20111202,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,15016,20111205,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,15017,20111221,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,15023,20111215,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,15050,20111226,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,15054,20111206,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,15055,20111130,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
100,15061,20120621,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15063,20111219,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,15064,20120610,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15067,20120622,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15070,20120601,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15071,20120609,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15072,20120609,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15073,20111202,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
100,15079,20120624,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15080,20111228,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
100,15082,20120610,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15084,20120122,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15094,20120630,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15100,20120104,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15101,20120104,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15114,20120101,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15116,20120101,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,15117,20120119,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15155,20120115,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15166,20120117,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15167,20120122,1,335,$782.99,$62.6392,$486.7066,$782.99
100,15188,20120112,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15189,20120124,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15191,20120108,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15193,20120115,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15194,20120118,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15195,20120110,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15196,20120127,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15199,20120101,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15200,20120211,1,335,$782.99,$62.6392,$486.7066,$782.99
100,15203,20120130,1,341,$782.99,$62.6392,$486.7066,$782.99
100,15252,20120224,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15254,20120130,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15255,20120203,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15256,20120214,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15276,20120219,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15280,20120224,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15284,20120131,1,341,$782.99,$62.6392,$486.7066,$782.99
100,15287,20120225,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15288,20120130,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15289,20120221,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15290,20120313,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15302,20120323,1,331,$782.99,$62.6392,$486.7066,$782.99
100,15303,20120301,1,341,$782.99,$62.6392,$486.7066,$782.99
100,15308,20120309,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15309,20120322,1,335,$782.99,$62.6392,$486.7066,$782.99
100,15311,20120308,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15312,20120311,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15314,20120312,1,341,$782.99,$62.6392,$486.7066,$782.99
100,15320,20120318,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15321,20120326,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15322,20120318,1,327,$782.99,$62.6392,$486.7066,$782.99
100,15325,20120311,1,339,$782.99,$62.6392,$486.7066,$782.99
100,15328,20120315,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15329,20120323,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15333,20120330,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15337,20120331,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15338,20120414,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15339,20120414,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15341,20120416,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15342,20120415,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15343,20120331,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15345,20120405,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15346,20120405,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15347,20120420,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15348,20120410,1,341,$782.99,$62.6392,$486.7066,$782.99
100,15349,20120429,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15350,20120415,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15351,20120417,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15357,20120109,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15364,20120411,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15365,20120521,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15367,20120523,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15369,20120519,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15371,20120516,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15372,20120529,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15374,20120508,1,331,$782.99,$62.6392,$486.7066,$782.99
100,15379,20120514,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15380,20120520,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15388,20120505,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15389,20120529,1,323,$782.99,$62.6392,$486.7066,$782.99
100,15394,20120525,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15396,20120523,1,331,$782.99,$62.6392,$486.7066,$782.99
100,15398,20120430,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15399,20120612,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15404,20120605,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15409,20120605,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15410,20120627,1,327,$782.99,$62.6392,$486.7066,$782.99
100,15411,20120603,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15417,20120609,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15419,20120614,1,329,$782.99,$62.6392,$486.7066,$782.99
100,15422,20120614,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15427,20120609,1,339,$782.99,$62.6392,$486.7066,$782.99
100,15428,20120615,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15429,20120620,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15432,20120621,1,339,$782.99,$62.6392,$486.7066,$782.99
100,15433,20120605,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15454,20120128,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15456,20120120,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15457,20111231,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15460,20111229,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15466,20120602,1,325,$782.99,$62.6392,$486.7066,$782.99
100,15467,20120622,1,333,$782.99,$62.6392,$486.7066,$782.99
100,15471,20120603,1,327,$782.99,$62.6392,$486.7066,$782.99
100,15472,20120531,1,321,$782.99,$62.6392,$486.7066,$782.99
100,15473,20120530,1,327,$782.99,$62.6392,$486.7066,$782.99
100,15474,20120620,1,337,$782.99,$62.6392,$486.7066,$782.99
100,15475,20120620,1,335,$782.99,$62.6392,$486.7066,$782.99
100,15491,20120630,1,343,$782.99,$62.6392,$486.7066,$782.99
100,15493,20120630,1,327,$782.99,$62.6392,$486.7066,$782.99
100,15517,20120701,1,335,$782.99,$62.6392,$486.7066,$782.99
100,15622,20120114,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15625,20120208,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15626,20120228,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15627,20120217,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15649,20120210,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15655,20120222,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15656,20120210,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,15659,20120216,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,15664,20120201,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15667,20120129,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,15674,20120313,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,15675,20120309,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,15684,20120309,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15685,20120325,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,15693,20120328,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15697,20120316,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15926,20120301,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15927,20120307,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15928,20120322,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,15932,20120306,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,16196,20120307,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16197,20120318,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16199,20120320,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16206,20120415,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,16207,20120409,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,16252,20120411,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16253,20120401,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16263,20120420,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,16267,20120412,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16269,20120406,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16270,20120426,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16271,20120429,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,16278,20120415,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16290,20120420,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16297,20120516,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16298,20120510,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16305,20120529,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16307,20120504,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16309,20120505,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16313,20120513,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,16316,20120515,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16327,20120512,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16389,20120502,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16390,20120525,1,373,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16409,20120520,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16411,20120610,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16414,20120612,1,370,$2443.35,$195.468,$1518.7864,$2443.35
100,16422,20120610,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16429,20120627,1,369,$2443.35,$195.468,$1518.7864,$2443.35
100,16442,20120610,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16448,20120611,1,371,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16451,20120530,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16466,20120627,1,377,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16475,20120601,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16534,20120625,1,379,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16538,20120630,1,375,$2181.5625,$174.525,$1320.6838,$2181.5625
100,16552,20120701,1,368,$2443.35,$195.468,$1518.7864,$2443.35
100,16942,20120101,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,17080,20120126,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,17095,20120103,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,17099,20120222,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,17109,20120328,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,17187,20120322,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,17188,20120321,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,17195,20120402,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,17196,20120428,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,17206,20120421,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,17216,20120424,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,17633,20120515,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,17634,20120520,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,17641,20120526,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,17646,20120616,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,17647,20120604,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,17648,20120625,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,17651,20120603,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,18008,20110717,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,18009,20110727,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,18010,20110806,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,18011,20110804,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,18038,20110811,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,18039,20110904,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,18046,20110923,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,18047,20111229,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,18125,20111230,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,18130,20120108,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,18131,20110916,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,18132,20110914,1,322,$699.0982,$55.9279,$413.1463,$699.0982
100,18133,20120207,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,18134,20120212,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,18137,20110903,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,18139,20120223,1,383,$1000.4375,$80.035,$605.6492,$1000.4375
100,18140,20120221,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,18143,20111005,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,18148,20111016,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,18157,20120419,1,387,$1000.4375,$80.035,$605.6492,$1000.4375
100,18163,20111112,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,18164,20120518,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,18167,20120605,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,18171,20120626,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,18175,20111122,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,18176,20120610,1,381,$1000.4375,$80.035,$605.6492,$1000.4375
100,18183,20120622,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,18185,20120617,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,18626,20120623,1,389,$1000.4375,$80.035,$605.6492,$1000.4375
100,18634,20111110,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,19027,20111228,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,19028,20111217,1,342,$699.0982,$55.9279,$413.1463,$699.0982
100,19029,20120612,1,385,$1000.4375,$80.035,$605.6492,$1000.4375
100,19033,20111210,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,19041,20111219,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,19051,20111216,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,19052,20120113,1,323,$782.99,$62.6392,$486.7066,$782.99
100,19069,20120110,1,337,$782.99,$62.6392,$486.7066,$782.99
100,19076,20120221,1,339,$782.99,$62.6392,$486.7066,$782.99
100,19174,20120321,1,323,$782.99,$62.6392,$486.7066,$782.99
100,19181,20120306,1,335,$782.99,$62.6392,$486.7066,$782.99
100,19194,20120318,1,341,$782.99,$62.6392,$486.7066,$782.99
100,19255,20120229,1,321,$782.99,$62.6392,$486.7066,$782.99
100,19256,20120313,1,343,$782.99,$62.6392,$486.7066,$782.99
100,19276,20120421,1,323,$782.99,$62.6392,$486.7066,$782.99
100,19280,20120510,1,333,$782.99,$62.6392,$486.7066,$782.99
100,19282,20120526,1,321,$782.99,$62.6392,$486.7066,$782.99
100,19287,20120526,1,325,$782.99,$62.6392,$486.7066,$782.99
100,19292,20120517,1,331,$782.99,$62.6392,$486.7066,$782.99
100,19293,20120623,1,329,$782.99,$62.6392,$486.7066,$782.99
100,19295,20120611,1,339,$782.99,$62.6392,$486.7066,$782.99
100,19296,20120614,1,327,$782.99,$62.6392,$486.7066,$782.99
100,19297,20120601,1,341,$782.99,$62.6392,$486.7066,$782.99
100,19309,20120603,1,337,$782.99,$62.6392,$486.7066,$782.99
100,19310,20120531,1,343,$782.99,$62.6392,$486.7066,$782.99
100,19313,20120627,1,327,$782.99,$62.6392,$486.7066,$782.99
100,19315,20120612,1,327,$782.99,$62.6392,$486.7066,$782.99
100,19318,20120701,1,331,$782.99,$62.6392,$486.7066,$782.99
100,19420,20110728,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,19422,20110730,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,19428,20110705,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,19429,20110825,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,19432,20110802,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,19438,20110912,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,19439,20111017,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,19443,20111010,1,338,$699.0982,$55.9279,$413.1463,$699.0982
100,19450,20111012,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,19451,20111026,1,334,$699.0982,$55.9279,$413.1463,$699.0982
100,19453,20111028,1,330,$699.0982,$55.9279,$413.1463,$699.0982
100,19454,20111022,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,19472,20111023,1,324,$699.0982,$55.9279,$413.1463,$699.0982
100,19476,20111103,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,19482,20111121,1,322,$699.0982,$55.9279,$413.1463,$699.0982
100,19496,20111121,1,326,$699.0982,$55.9279,$413.1463,$699.0982
100,19501,20111102,1,320,$699.0982,$55.9279,$413.1463,$699.0982
100,19518,20111216,1,328,$699.0982,$55.9279,$413.1463,$699.0982
100,19901,20111213,1,332,$699.0982,$55.9279,$413.1463,$699.0982
100,19904,20111217,1,340,$699.0982,$55.9279,$413.1463,$699.0982
100,19910,20120116,1,337,$782.99,$62.6392,$486.7066,$782.99
100,19924,20120108,1,325,$782.99,$62.6392,$486.7066,$782.99
100,19930,20111229,1,331,$782.99,$62.6392,$486.7066,$782.99
100,19931,20120107,1,343,$782.99,$62.6392,$486.7066,$782.99
100,19944,20120222,1,329,$782.99,$62.6392,$486.7066,$782.99
100,20051,20120213,1,323,$782.99,$62.6392,$486.7066,$782.99
100,20062,20120129,1,341,$782.99,$62.6392,$486.7066,$782.99
100,20162,20120212,1,329,$782.99,$62.6392,$486.7066,$782.99
100,20163,20120329,1,325,$782.99,$62.6392,$486.7066,$782.99
100,20166,20120313,1,333,$782.99,$62.6392,$486.7066,$782.99
100,20171,20120317,1,333,$782.99,$62.6392,$486.7066,$782.99
100,20548,20120403,1,325,$782.99,$62.6392,$486.7066,$782.99
100,20549,20120427,1,321,$782.99,$62.6392,$486.7066,$782.99
100,20555,20120410,1,329,$782.99,$62.6392,$486.7066,$782.99
100,20556,20120423,1,335,$782.99,$62.6392,$486.7066,$782.99
100,20560,20120412,1,321,$782.99,$62.6392,$486.7066,$782.99
100,20584,20120414,1,335,$782.99,$62.6392,$486.7066,$782.99
100,20590,20120430,1,333,$782.99,$62.6392,$486.7066,$782.99
100,20598,20120506,1,343,$782.99,$62.6392,$486.7066,$782.99
100,20716,20120504,1,335,$782.99,$62.6392,$486.7066,$782.99
100,20719,20120520,1,325,$782.99,$62.6392,$486.7066,$782.99
100,20720,20120509,1,327,$782.99,$62.6392,$486.7066,$782.99
100,20722,20120629,1,341,$782.99,$62.6392,$486.7066,$782.99
100,20726,20120614,1,325,$782.99,$62.6392,$486.7066,$782.99
100,20808,20120607,1,335,$782.99,$62.6392,$486.7066,$782.99
100,20828,20120605,1,329,$782.99,$62.6392,$486.7066,$782.99
100,20829,20120622,1,337,$782.99,$62.6392,$486.7066,$782.99
100,20830,20120530,1,327,$782.99,$62.6392,$486.7066,$782.99
100,20831,20120613,1,341,$782.99,$62.6392,$486.7066,$782.99
100,20833,20120612,1,331,$782.99,$62.6392,$486.7066,$782.99
100,25857,20110119,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
100,25861,20110106,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
100,25863,20101229,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
100,25865,20110119,1,351,$3374.99,$269.9992,$1898.0944,$3374.99
100,25866,20110124,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
100,25867,20110227,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
100,25868,20110221,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
100,25872,20110212,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
100,25876,20110218,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
100,25878,20110223,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
100,25879,20110317,1,347,$3399.99,$271.9992,$1912.1544,$3399.99
100,25886,20110321,1,344,$3399.99,$271.9992,$1912.1544,$3399.99
100,25887,20110304,1,346,$3399.99,$271.9992,$1912.1544,$3399.99
100,25888,20110309,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
100,25889,20110312,1,347,$3399.99,$271.9992,$1912.1544,$3399.99
100,25891,20110430,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
100,25895,20110404,1,345,$3399.99,$271.9992,$1912.1544,$3399.99
100,25901,20110412,1,345,$3399.99,$271.9992,$1912.1544,$3399.99
100,25903,20110410,1,349,$3374.99,$269.9992,$1898.0944,$3374.99
100,25905,20110405,1,348,$3374.99,$269.9992,$1898.0944,$3374.99
100,25909,20110524,1,350,$3374.99,$269.9992,$1898.0944,$3374.99
