CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
6,18457,20131207,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,18457,20131207,1,471,$63.5,$5.08,$23.749,$63.5
6,18457,20131207,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18457,20131207,1,539,$24.99,$1.9992,$9.3463,$24.99
6,18458,20110620,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18458,20131213,1,214,$34.99,$2.7992,$13.0863,$34.99
6,18458,20131213,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,18461,20110614,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18461,20131207,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,18461,20131207,1,463,$24.49,$1.9592,$9.1593,$24.49
6,18461,20131207,1,539,$24.99,$1.9992,$9.3463,$24.99
6,18462,20110622,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18462,20131212,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,18462,20131212,1,489,$53.99,$4.3192,$41.5723,$53.99
6,18463,20110614,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18463,20131202,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,18463,20131202,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18463,20131202,1,539,$24.99,$1.9992,$9.3463,$24.99
6,18464,20110624,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18464,20131217,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,18465,20110604,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18465,20131218,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,18465,20131218,1,491,$53.99,$4.3192,$41.5723,$53.99
6,18466,20131111,1,491,$53.99,$4.3192,$41.5723,$53.99
6,18467,20110607,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18467,20121231,1,583,$1700.99,$136.0792,$1082.51,$1700.99
6,18468,20110614,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18468,20130103,1,489,$53.99,$4.3192,$41.5723,$53.99
6,18468,20130103,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18469,20110622,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18469,20130214,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18470,20110610,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18470,20130130,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18482,20110621,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18482,20130204,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18482,20130204,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18483,20110627,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18483,20130213,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18483,20130213,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18484,20110607,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18484,20130205,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18484,20130205,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18484,20130205,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18484,20130205,1,540,$32.6,$2.608,$12.1924,$32.6
6,18485,20110625,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18485,20130226,1,225,$8.99,$0.7192,$6.9223,$8.99
6,18485,20130226,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18485,20130226,1,540,$32.6,$2.608,$12.1924,$32.6
6,18486,20110602,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18486,20130303,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18487,20110607,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18487,20130319,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18488,20110602,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18488,20130304,1,214,$34.99,$2.7992,$13.0863,$34.99
6,18488,20130304,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18489,20110615,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18489,20130302,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18489,20130302,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18489,20130302,1,463,$24.49,$1.9592,$9.1593,$24.49
6,18490,20110618,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18490,20130326,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18490,20130326,1,484,$7.95,$0.636,$2.9733,$7.95
6,18491,20110614,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18491,20130329,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18491,20130329,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18492,20130701,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18492,20130701,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18492,20130803,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18492,20130803,1,486,$159,$12.72,$59.466,$159
6,18493,20110616,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18493,20130319,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18493,20130319,1,484,$7.95,$0.636,$2.9733,$7.95
6,18494,20110628,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18494,20130310,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18494,20130310,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18494,20130310,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18494,20130310,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18495,20110607,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18495,20130318,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18496,20110610,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18496,20130318,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18496,20130318,1,471,$63.5,$5.08,$23.749,$63.5
6,18496,20130318,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18496,20130318,1,540,$32.6,$2.608,$12.1924,$32.6
6,18691,20110628,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18691,20130321,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18691,20130321,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18691,20130321,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18691,20130321,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18692,20110623,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18692,20130228,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18692,20130228,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18692,20130228,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18693,20110607,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18693,20130318,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18694,20110602,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18694,20130303,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18694,20130303,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18694,20130303,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18695,20110601,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18695,20130325,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18695,20130325,1,484,$7.95,$0.636,$2.9733,$7.95
6,18696,20110612,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18696,20130306,1,225,$8.99,$0.7192,$6.9223,$8.99
6,18696,20130306,1,234,$49.99,$3.9992,$38.4923,$49.99
6,18696,20130306,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18696,20130306,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18696,20130306,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18696,20130306,1,487,$54.99,$4.3992,$20.5663,$54.99
6,18697,20110618,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18697,20130103,1,581,$1700.99,$136.0792,$1082.51,$1700.99
6,18698,20110624,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18698,20130119,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18698,20130119,1,580,$1700.99,$136.0792,$1082.51,$1700.99
6,18699,20110622,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18699,20130131,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18699,20130131,1,539,$24.99,$1.9992,$9.3463,$24.99
6,18699,20130131,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18700,20110608,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18700,20130203,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18700,20130203,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18700,20130203,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18700,20130203,1,583,$1700.99,$136.0792,$1082.51,$1700.99
6,18701,20110618,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18701,20130208,1,465,$24.49,$1.9592,$9.1593,$24.49
6,18701,20130208,1,488,$53.99,$4.3192,$41.5723,$53.99
6,18701,20130208,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18702,20110629,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18702,20130225,1,489,$53.99,$4.3192,$41.5723,$53.99
6,18702,20130225,1,581,$1700.99,$136.0792,$1082.51,$1700.99
6,18703,20110610,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18703,20130329,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18703,20130329,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18704,20130319,1,225,$8.99,$0.7192,$6.9223,$8.99
6,18704,20130319,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18704,20130827,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18705,20130524,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18705,20130725,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18705,20130725,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18706,20110716,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18706,20130322,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18706,20130322,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18706,20130322,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18706,20130322,1,540,$32.6,$2.608,$12.1924,$32.6
6,18707,20130220,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18707,20130220,1,471,$63.5,$5.08,$23.749,$63.5
6,18707,20130220,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18707,20130915,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18708,20110709,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18708,20130309,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18708,20130309,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18708,20130309,1,540,$32.6,$2.608,$12.1924,$32.6
6,18709,20110729,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18709,20130324,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18709,20130324,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18709,20130324,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18709,20130324,1,484,$7.95,$0.636,$2.9733,$7.95
6,18709,20130324,1,487,$54.99,$4.3992,$20.5663,$54.99
6,18710,20110707,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18710,20130317,1,225,$8.99,$0.7192,$6.9223,$8.99
6,18710,20130317,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18710,20130317,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18710,20130317,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18710,20130317,1,491,$53.99,$4.3192,$41.5723,$53.99
6,18711,20130917,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18711,20130917,1,484,$7.95,$0.636,$2.9733,$7.95
6,18712,20130329,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18712,20130828,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18713,20131027,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18713,20131027,1,488,$53.99,$4.3192,$41.5723,$53.99
6,18713,20131223,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18713,20131223,1,486,$159,$12.72,$59.466,$159
6,18714,20130311,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18714,20130626,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18715,20130709,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18715,20130709,1,528,$4.99,$0.3992,$1.8663,$4.99
6,18715,20130709,1,536,$29.99,$2.3992,$11.2163,$29.99
6,18715,20131205,1,489,$53.99,$4.3192,$41.5723,$53.99
6,18716,20110712,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18716,20130302,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18717,20130817,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18717,20131104,1,484,$7.95,$0.636,$2.9733,$7.95
6,18717,20131104,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18717,20131104,1,487,$54.99,$4.3992,$20.5663,$54.99
6,18718,20110730,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18718,20130320,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18718,20130320,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18718,20130320,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18719,20130406,1,489,$53.99,$4.3192,$41.5723,$53.99
6,18720,20131010,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18720,20131224,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18720,20131224,1,536,$29.99,$2.3992,$11.2163,$29.99
6,18721,20110715,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18721,20130328,1,491,$53.99,$4.3192,$41.5723,$53.99
6,18721,20130328,1,581,$1700.99,$136.0792,$1082.51,$1700.99
6,18722,20110708,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18722,20130319,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18722,20130319,1,583,$1700.99,$136.0792,$1082.51,$1700.99
6,18723,20110724,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18723,20130228,1,580,$1700.99,$136.0792,$1082.51,$1700.99
6,18724,20110722,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18724,20130305,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18724,20130305,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18724,20130305,1,540,$32.6,$2.608,$12.1924,$32.6
6,18725,20110709,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18725,20130326,1,225,$8.99,$0.7192,$6.9223,$8.99
6,18725,20130326,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18725,20130326,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18725,20130326,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18726,20110710,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18726,20130304,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18726,20130304,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18727,20130713,1,488,$53.99,$4.3192,$41.5723,$53.99
6,18727,20131222,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18727,20131222,1,536,$29.99,$2.3992,$11.2163,$29.99
6,18728,20130821,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18728,20130821,1,484,$7.95,$0.636,$2.9733,$7.95
6,18728,20131016,1,467,$24.49,$1.9592,$9.1593,$24.49
6,18728,20131016,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18729,20110722,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18729,20130310,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18729,20130310,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18730,20131003,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18730,20131003,1,478,$9.99,$0.7992,$3.7363,$9.99
6,18730,20131003,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18731,20110727,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18731,20130320,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18731,20130320,1,463,$24.49,$1.9592,$9.1593,$24.49
6,18731,20130320,1,484,$7.95,$0.636,$2.9733,$7.95
6,18733,20130301,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18733,20130412,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18734,20130504,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18734,20131123,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18735,20110711,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18735,20130301,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18736,20110726,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18736,20130321,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,18736,20130321,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18736,20130321,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18737,20110727,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18737,20130317,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18738,20110716,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18738,20130322,1,380,$2443.35,$195.468,$1554.9479,$2443.35
6,18738,20130322,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18738,20130322,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18738,20130322,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18739,20110720,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
6,18739,20130317,1,472,$63.5,$5.08,$23.749,$63.5
6,18739,20130317,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18739,20130317,1,539,$24.99,$1.9992,$9.3463,$24.99
6,18739,20130317,1,582,$1700.99,$136.0792,$1082.51,$1700.99
6,18740,20110708,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18740,20130311,1,214,$34.99,$2.7992,$13.0863,$34.99
6,18740,20130311,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18741,20131117,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18741,20131117,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18741,20131117,1,538,$21.49,$1.7192,$8.0373,$21.49
6,18742,20130627,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18743,20130403,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18743,20130403,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18743,20131029,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18743,20131029,1,484,$7.95,$0.636,$2.9733,$7.95
6,18744,20130604,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18744,20131223,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18744,20131223,1,484,$7.95,$0.636,$2.9733,$7.95
6,18745,20130819,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18745,20131209,1,485,$21.98,$1.7584,$8.2205,$21.98
6,18745,20131209,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18746,20110702,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18746,20130306,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18746,20130306,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18746,20130306,1,463,$24.49,$1.9592,$9.1593,$24.49
6,18746,20130306,1,488,$53.99,$4.3192,$41.5723,$53.99
6,18747,20110702,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18747,20130317,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18747,20130317,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18747,20130317,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18747,20130317,1,488,$53.99,$4.3192,$41.5723,$53.99
6,18763,20130515,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18763,20130515,1,528,$4.99,$0.3992,$1.8663,$4.99
6,18763,20130515,1,536,$29.99,$2.3992,$11.2163,$29.99
6,18763,20131107,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18766,20110716,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18766,20131217,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,18766,20131217,1,490,$53.99,$4.3192,$41.5723,$53.99
6,18767,20110714,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18767,20130420,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18767,20130420,1,581,$1700.99,$136.0792,$1082.51,$1700.99
6,18768,20110725,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18768,20130428,1,214,$34.99,$2.7992,$13.0863,$34.99
6,18768,20130428,1,580,$1700.99,$136.0792,$1082.51,$1700.99
6,18769,20110718,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18769,20130402,1,539,$24.99,$1.9992,$9.3463,$24.99
6,18769,20130402,1,580,$1700.99,$136.0792,$1082.51,$1700.99
6,18793,20131124,1,225,$8.99,$0.7192,$6.9223,$8.99
6,18793,20131124,1,538,$21.49,$1.7192,$8.0373,$21.49
6,18796,20131009,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18796,20131009,1,538,$21.49,$1.7192,$8.0373,$21.49
6,18885,20130209,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18885,20130209,1,228,$49.99,$3.9992,$38.4923,$49.99
6,18885,20130209,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18885,20130209,1,538,$21.49,$1.7192,$8.0373,$21.49
6,18895,20130226,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18895,20130226,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18895,20130226,1,538,$21.49,$1.7192,$8.0373,$21.49
6,18896,20130419,1,214,$34.99,$2.7992,$13.0863,$34.99
6,18896,20130419,1,528,$4.99,$0.3992,$1.8663,$4.99
6,18896,20130419,1,537,$35,$2.8,$13.09,$35
6,18897,20130901,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18897,20130901,1,537,$35,$2.8,$13.09,$35
6,18898,20130308,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18898,20130308,1,528,$4.99,$0.3992,$1.8663,$4.99
6,18898,20130308,1,537,$35,$2.8,$13.09,$35
6,18899,20110703,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18899,20130115,1,605,$539.99,$43.1992,$343.6496,$539.99
6,18900,20110714,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18900,20130121,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18900,20130121,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18900,20130121,1,604,$539.99,$43.1992,$343.6496,$539.99
6,18901,20130615,1,537,$35,$2.8,$13.09,$35
6,18902,20110720,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18902,20130123,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18902,20130123,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18902,20130123,1,488,$53.99,$4.3192,$41.5723,$53.99
6,18902,20130123,1,584,$539.99,$43.1992,$343.6496,$539.99
6,18903,20110717,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18903,20130111,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18903,20130111,1,538,$21.49,$1.7192,$8.0373,$21.49
6,18903,20130111,1,604,$539.99,$43.1992,$343.6496,$539.99
6,18906,20110703,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18906,20121229,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18906,20121229,1,234,$49.99,$3.9992,$38.4923,$49.99
6,18906,20121229,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18906,20121229,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18906,20121229,1,604,$539.99,$43.1992,$343.6496,$539.99
6,18907,20110721,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18907,20130115,1,217,$34.99,$2.7992,$13.0863,$34.99
6,18907,20130115,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18907,20130115,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18907,20130115,1,605,$539.99,$43.1992,$343.6496,$539.99
6,18908,20110726,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18908,20130311,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18908,20130311,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18908,20130311,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18908,20130311,1,487,$54.99,$4.3992,$20.5663,$54.99
6,18909,20110703,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
6,18909,20130329,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18909,20130329,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18909,20130329,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18928,20110729,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
6,18928,20130424,1,214,$34.99,$2.7992,$13.0863,$34.99
6,18928,20130424,1,378,$2443.35,$195.468,$1554.9479,$2443.35
6,18928,20130424,1,463,$24.49,$1.9592,$9.1593,$24.49
6,18928,20130424,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18928,20130424,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18929,20110720,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18929,20130415,1,374,$2443.35,$195.468,$1554.9479,$2443.35
6,18929,20130415,1,484,$7.95,$0.636,$2.9733,$7.95
6,18930,20110724,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,18930,20130422,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18930,20130422,1,477,$4.99,$0.3992,$1.8663,$4.99
6,18930,20130422,1,479,$8.99,$0.7192,$3.3623,$8.99
6,18931,20110719,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
6,18931,20130416,1,372,$2443.35,$195.468,$1554.9479,$2443.35
6,18931,20130416,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18931,20130416,1,529,$3.99,$0.3192,$1.4923,$3.99
6,18931,20130416,1,540,$32.6,$2.608,$12.1924,$32.6
6,18932,20130324,1,480,$2.29,$0.1832,$0.8565,$2.29
6,18932,20130515,1,222,$34.99,$2.7992,$13.0863,$34.99
6,18932,20130515,1,485,$21.98,$1.7584,$8.2205,$21.98
6,19083,20110716,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,19083,20130411,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,19084,20110711,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
6,19084,20130406,1,214,$34.99,$2.7992,$13.0863,$34.99
6,19084,20130406,1,376,$2443.35,$195.468,$1554.9479,$2443.35
6,19084,20130406,1,529,$3.99,$0.3192,$1.4923,$3.99
6,19084,20130406,1,540,$32.6,$2.608,$12.1924,$32.6
6,19085,20130627,1,485,$21.98,$1.7584,$8.2205,$21.98
6,19085,20130627,1,491,$53.99,$4.3192,$41.5723,$53.99
6,19085,20130810,1,480,$2.29,$0.1832,$0.8565,$2.29
6,19086,20130224,1,480,$2.29,$0.1832,$0.8565,$2.29
6,19087,20130131,1,477,$4.99,$0.3992,$1.8663,$4.99
6,19087,20130131,1,478,$9.99,$0.7992,$3.7363,$9.99
6,19087,20130131,1,485,$21.98,$1.7584,$8.2205,$21.98
6,19087,20130206,1,480,$2.29,$0.1832,$0.8565,$2.29
6,19087,20130206,1,484,$7.95,$0.636,$2.9733,$7.95
6,19088,20130131,1,480,$2.29,$0.1832,$0.8565,$2.29
6,19088,20131105,1,485,$21.98,$1.7584,$8.2205,$21.98
6,19089,20110714,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
