CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,19387,20131219,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19387,20131219,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19387,20131219,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19387,20131219,1,582,$1700.99,$136.0792,$1082.51,$1700.99
100,19390,20130802,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19391,20130924,1,484,$7.95,$0.636,$2.9733,$7.95
100,19391,20130924,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19391,20130924,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19397,20130907,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19397,20130907,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19398,20131109,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19404,20131225,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19411,20140108,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19411,20140108,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19415,20131224,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19415,20131224,1,580,$1700.99,$136.0792,$1082.51,$1700.99
100,19419,20131006,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19419,20131006,1,590,$769.49,$61.5592,$419.7784,$769.49
100,19420,20131008,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19420,20131008,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19420,20131008,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,19420,20131206,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,19420,20131206,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19420,20131206,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19420,20131206,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19427,20130613,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19427,20130613,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19427,20130613,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19427,20130613,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19431,20130922,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19434,20130625,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19434,20130625,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19434,20130625,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19434,20130625,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19436,20130603,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19436,20130603,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19436,20130603,1,484,$7.95,$0.636,$2.9733,$7.95
100,19436,20130603,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19436,20130603,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19438,20131104,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19438,20131104,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,19438,20131202,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19438,20131202,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,19438,20131202,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19438,20131202,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19439,20131031,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19439,20131031,1,482,$8.99,$0.7192,$3.3623,$8.99
100,19439,20131031,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,19439,20131202,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19439,20131202,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,19439,20131202,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19441,20131031,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19441,20131031,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19441,20131031,1,589,$769.49,$61.5592,$419.7784,$769.49
100,19442,20131126,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19442,20131126,1,589,$769.49,$61.5592,$419.7784,$769.49
100,19444,20131012,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19444,20131012,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19446,20131212,1,484,$7.95,$0.636,$2.9733,$7.95
100,19446,20131212,1,589,$769.49,$61.5592,$419.7784,$769.49
100,19447,20131202,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19447,20131202,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19447,20131202,1,587,$769.49,$61.5592,$419.7784,$769.49
100,19449,20130627,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19449,20130627,1,484,$7.95,$0.636,$2.9733,$7.95
100,19449,20130627,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19449,20130627,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19452,20131220,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19452,20131220,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19452,20131220,1,589,$769.49,$61.5592,$419.7784,$769.49
100,19453,20131212,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19453,20131212,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19453,20131212,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,19453,20131212,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19453,20131212,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19453,20131214,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,19454,20131208,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,19454,20131208,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19454,20131208,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19454,20131226,1,491,$53.99,$4.3192,$41.5723,$53.99
100,19454,20131226,1,579,$1214.85,$97.188,$755.1508,$1214.85
100,19456,20131220,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19456,20131220,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19456,20131220,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19458,20130613,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19458,20130613,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19464,20131017,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19464,20131017,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19468,20131123,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19468,20131123,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19469,20140108,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19469,20140108,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19473,20130601,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19473,20130601,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19473,20130601,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19474,20131207,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19474,20131207,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19474,20131207,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19474,20131207,1,587,$769.49,$61.5592,$419.7784,$769.49
100,19476,20131205,1,471,$63.5,$5.08,$23.749,$63.5
100,19476,20131205,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19476,20131205,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19476,20131205,1,560,$1214.85,$97.188,$755.1508,$1214.85
100,19476,20131209,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,19476,20131209,1,537,$35,$2.8,$13.09,$35
100,19480,20130621,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19480,20130621,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19480,20130621,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19480,20130621,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19481,20130904,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19484,20131117,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19484,20131117,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19485,20131209,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19485,20131209,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19486,20140116,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19486,20140116,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19486,20140116,1,530,$4.99,$0.3992,$1.8663,$4.99
100,19486,20140116,1,541,$28.99,$2.3192,$10.8423,$28.99
100,19487,20130904,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19487,20130904,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19488,20131017,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19488,20131017,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19488,20131017,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19489,20130829,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19489,20130829,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19491,20140119,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19491,20140119,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19492,20130803,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19492,20130803,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19494,20131014,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19494,20131014,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19495,20130622,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19495,20130622,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19507,20130712,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19507,20130712,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19508,20130907,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19508,20130907,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19509,20131102,1,481,$8.99,$0.7192,$3.3623,$8.99
100,19509,20131102,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19509,20131102,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19514,20130723,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19514,20130723,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19514,20130723,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19514,20130723,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19517,20130613,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19517,20130613,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19519,20130602,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19519,20130602,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19524,20130625,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19524,20130625,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19524,20130625,1,484,$7.95,$0.636,$2.9733,$7.95
100,19524,20130625,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19525,20140103,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19525,20140103,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19528,20130809,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19528,20130809,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19540,20131101,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19542,20130610,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19542,20130610,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19542,20130610,1,594,$564.99,$45.1992,$308.2179,$564.99
100,19551,20130927,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19573,20140118,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19573,20140118,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19581,20140114,1,491,$53.99,$4.3192,$41.5723,$53.99
100,19581,20140114,1,530,$4.99,$0.3992,$1.8663,$4.99
100,19581,20140114,1,541,$28.99,$2.3192,$10.8423,$28.99
100,19582,20140124,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19582,20140124,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19583,20140114,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19585,20140128,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19585,20140128,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19585,20140128,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19587,20140104,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19587,20140104,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19587,20140104,1,530,$4.99,$0.3992,$1.8663,$4.99
100,19587,20140104,1,541,$28.99,$2.3192,$10.8423,$28.99
100,19597,20131230,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19597,20131230,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19603,20140108,1,530,$4.99,$0.3992,$1.8663,$4.99
100,19603,20140108,1,541,$28.99,$2.3192,$10.8423,$28.99
100,19624,20140116,1,487,$54.99,$4.3992,$20.5663,$54.99
100,19624,20140116,1,530,$4.99,$0.3992,$1.8663,$4.99
100,19624,20140116,1,541,$28.99,$2.3192,$10.8423,$28.99
100,19633,20130615,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19633,20130615,1,487,$54.99,$4.3992,$20.5663,$54.99
100,19634,20130919,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19635,20131126,1,463,$24.49,$1.9592,$9.1593,$24.49
100,19635,20131126,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19636,20130902,1,472,$63.5,$5.08,$23.749,$63.5
100,19636,20130902,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19637,20130823,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19637,20130823,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19638,20131226,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19640,20140125,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19640,20140125,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19640,20140125,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19644,20130911,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19649,20130925,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19649,20130925,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19651,20140105,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19651,20140105,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19651,20140105,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19651,20140105,1,536,$29.99,$2.3992,$11.2163,$29.99
100,19654,20130629,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19654,20130629,1,481,$8.99,$0.7192,$3.3623,$8.99
100,19656,20130829,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19656,20130829,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19657,20130622,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19657,20130622,1,486,$159,$12.72,$59.466,$159
100,19657,20130622,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19657,20130622,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19657,20130622,1,594,$564.99,$45.1992,$308.2179,$564.99
100,19658,20130616,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19659,20130616,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19659,20130616,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19659,20130616,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19659,20130616,1,598,$539.99,$43.1992,$294.5797,$539.99
100,19660,20130529,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19660,20130529,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19663,20130825,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19664,20131222,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19664,20131222,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19665,20131108,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19668,20131218,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19668,20131218,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19669,20130624,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19669,20130624,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19685,20131014,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19685,20131014,1,482,$8.99,$0.7192,$3.3623,$8.99
100,19686,20130813,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19687,20130530,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19687,20130530,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19687,20130530,1,591,$564.99,$45.1992,$308.2179,$564.99
100,19688,20130709,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19688,20130709,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19689,20130615,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19689,20130615,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19689,20130615,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19689,20130615,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19689,20130615,1,593,$564.99,$45.1992,$308.2179,$564.99
100,19690,20130604,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19690,20130604,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19690,20130604,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19690,20130604,1,597,$539.99,$43.1992,$294.5797,$539.99
100,19691,20130601,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19691,20130601,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19691,20130601,1,597,$539.99,$43.1992,$294.5797,$539.99
100,19692,20130602,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19692,20130602,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19694,20130727,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19696,20130602,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19696,20130602,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19696,20130602,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19696,20130602,1,592,$564.99,$45.1992,$308.2179,$564.99
100,19697,20130626,1,597,$539.99,$43.1992,$294.5797,$539.99
100,19698,20130618,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19698,20130618,1,486,$159,$12.72,$59.466,$159
100,19698,20130618,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19698,20130618,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19699,20131013,1,473,$63.5,$5.08,$23.749,$63.5
100,19699,20131013,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19700,20130830,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19700,20130830,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19706,20130626,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19706,20130626,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19706,20130626,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19706,20130626,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19706,20130626,1,599,$539.99,$43.1992,$294.5797,$539.99
100,19707,20130602,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19707,20130602,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19708,20130610,1,594,$564.99,$45.1992,$308.2179,$564.99
100,19711,20140109,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19711,20140109,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19712,20130619,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19712,20130619,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19714,20130714,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19714,20130714,1,598,$539.99,$43.1992,$294.5797,$539.99
100,19715,20130713,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19715,20130713,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19718,20130714,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19718,20130714,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19718,20130714,1,595,$564.99,$45.1992,$308.2179,$564.99
100,19719,20130703,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19719,20130703,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19719,20130703,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19719,20130703,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19719,20130703,1,598,$539.99,$43.1992,$294.5797,$539.99
100,19720,20130807,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19720,20130807,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19721,20130715,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19721,20130715,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19721,20130715,1,597,$539.99,$43.1992,$294.5797,$539.99
100,19722,20130730,1,463,$24.49,$1.9592,$9.1593,$24.49
100,19722,20130730,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19722,20130730,1,598,$539.99,$43.1992,$294.5797,$539.99
100,19723,20130717,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19723,20130717,1,592,$564.99,$45.1992,$308.2179,$564.99
100,19730,20130709,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19730,20130709,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19730,20130709,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19730,20130709,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19730,20130709,1,594,$564.99,$45.1992,$308.2179,$564.99
100,19731,20131204,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19731,20131204,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19734,20131027,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19734,20131027,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19735,20130713,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19735,20130713,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19735,20130713,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19735,20130713,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19736,20130715,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19736,20130715,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19736,20130715,1,487,$54.99,$4.3992,$20.5663,$54.99
100,19736,20130715,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19736,20130715,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19737,20130725,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19737,20130725,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19737,20130725,1,595,$564.99,$45.1992,$308.2179,$564.99
100,19738,20130731,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19738,20130731,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19738,20130731,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19738,20130731,1,598,$539.99,$43.1992,$294.5797,$539.99
100,19739,20130823,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19739,20130823,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19739,20130823,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19739,20130823,1,591,$564.99,$45.1992,$308.2179,$564.99
100,19740,20130808,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19740,20130808,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19740,20130808,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19740,20130808,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19741,20131016,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19741,20131016,1,481,$8.99,$0.7192,$3.3623,$8.99
100,19742,20131021,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19742,20131021,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19749,20130817,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19749,20130817,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19749,20130817,1,483,$120,$9.6,$44.88,$120
100,19749,20130817,1,484,$7.95,$0.636,$2.9733,$7.95
100,19749,20130817,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19752,20140121,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19752,20140121,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19754,20131021,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19754,20131021,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19755,20131026,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19756,20130814,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19756,20130814,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19759,20130529,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19759,20130529,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19767,20131007,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19767,20131007,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19769,20131015,1,604,$539.99,$43.1992,$343.6496,$539.99
100,19776,20130606,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19776,20130606,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19777,20130728,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19777,20130728,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19779,20130630,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19780,20130828,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19780,20130828,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19780,20130828,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19780,20130828,1,595,$564.99,$45.1992,$308.2179,$564.99
100,19796,20140112,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19796,20140112,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19796,20140112,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19796,20140112,1,538,$21.49,$1.7192,$8.0373,$21.49
100,19799,20131006,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19799,20131006,1,481,$8.99,$0.7192,$3.3623,$8.99
100,19800,20130621,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19803,20131024,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19803,20131024,1,584,$539.99,$43.1992,$343.6496,$539.99
100,19804,20130801,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19804,20130801,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19805,20130623,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19806,20130826,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19806,20130826,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19808,20130819,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19808,20130819,1,591,$564.99,$45.1992,$308.2179,$564.99
100,19810,20131111,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19810,20131111,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19811,20130819,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19812,20130827,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19812,20130827,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19812,20130827,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19812,20130827,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19813,20130824,1,599,$539.99,$43.1992,$294.5797,$539.99
100,19814,20130803,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19814,20130803,1,591,$564.99,$45.1992,$308.2179,$564.99
100,19815,20130922,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19815,20130922,1,528,$4.99,$0.3992,$1.8663,$4.99
100,19815,20130922,1,535,$24.99,$1.9992,$9.3463,$24.99
100,19815,20130922,1,592,$564.99,$45.1992,$308.2179,$564.99
100,19816,20130911,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19816,20130911,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19818,20130817,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19818,20130817,1,482,$8.99,$0.7192,$3.3623,$8.99
100,19819,20131024,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19819,20131024,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19821,20130924,1,593,$564.99,$45.1992,$308.2179,$564.99
